,Repo,GitHub_Type,Nr,original_statement,rephrased_statement,Non_Knowledge_label_FSE_paper_Giuliano,Non_knowledge_label_Roberts_Giuliano,long_short,ROGUE_precision,ROGUE_recall,ROGUE_f1,styles,original_Unnamed: 0.4,original_Unnamed: 0.3,original_Unnamed: 0.2,original_Unnamed: 0.1,original_Unnamed: 0,original_Repo,original_GitHub_Type,original_Nr,original_Non_Knowledge_label_FSE_paper_Giuliano,original_long_short,original_Giuliano_Comments,original_Non_Knowledge_label_FSE_paper_Sol,original_Non_knowledge_label_Roberts_Sol,original_Sol_Comments,original_Non_Knowledge_label_FSE_paper_Alena,original_Non_knowledge_label_Roberts_Alena,original_Alena_Comments,original_Roberts_label,original_FSE_label,original_binary_NK_label
1264,numpy_numpy,issue,28024.0,"Hmmm, I doubt that this changes the situation much (w.r.t how disruptive the change would be).
In the end, won't many/most of the problematic objects (e.g. pandas dataframe, or even torch tensors) already have an __array__ attribute, but still return their own type for np.mean() right now?
(IIRC, np.asarray(torch) raises an error, which is also disruptive, but maybe more desirable.)

I wonder if we could nudge libraries towards implementing __array_function__. Although, I am not sure that is quite convenient enough for having partial support.

Could there be a (very slow) deprecation path for this? Right now, I am not sure...",Reference to related discussion in issue #1234 concerning __array__ and __array_function__ handling across libraries.,Neutral,Neutral,long,0.0714285714285714,0.01,0.0175438596491228,"('procedural', 'Professional/Formal', 'Expand')",60,60,60,60,60,numpy_numpy,issue,28024.0,Irrelevant,long,,Irrelevant,Known Unknown,,"relevant, known unknowns",known unknowns ,"what is not known seems to be relevant. The person thinks loud on what a solution could be and how a question could be answered. Nonknowledge would be irrelevant, when the person concludes that there is no need for action. … For the Roberts category it is as always not 100% clear, but it seems that the problem is new and nobody might know",2,3,1
1265,numpy_numpy,issue,28024.0,"Hmmm, I doubt that this changes the situation much (w.r.t how disruptive the change would be).
In the end, won't many/most of the problematic objects (e.g. pandas dataframe, or even torch tensors) already have an __array__ attribute, but still return their own type for np.mean() right now?
(IIRC, np.asarray(torch) raises an error, which is also disruptive, but maybe more desirable.)

I wonder if we could nudge libraries towards implementing __array_function__. Although, I am not sure that is quite convenient enough for having partial support.

Could there be a (very slow) deprecation path for this? Right now, I am not sure...","Looks like many problematic objects—pandas DataFrames, torch tensors—already expose an __array__ attribute, yet np.mean still returns their own type right now.",Neutral,Neutral,long,0.4761904761904761,0.1,0.1652892561983471,"('comparison_contrast', 'Casual/Conversational', 'List')",60,60,60,60,60,numpy_numpy,issue,28024.0,Irrelevant,long,,Irrelevant,Known Unknown,,"relevant, known unknowns",known unknowns ,"what is not known seems to be relevant. The person thinks loud on what a solution could be and how a question could be answered. Nonknowledge would be irrelevant, when the person concludes that there is no need for action. … For the Roberts category it is as always not 100% clear, but it seems that the problem is new and nobody might know",2,3,1
1266,numpy_numpy,issue,28024.0,"Hmmm, I doubt that this changes the situation much (w.r.t how disruptive the change would be).
In the end, won't many/most of the problematic objects (e.g. pandas dataframe, or even torch tensors) already have an __array__ attribute, but still return their own type for np.mean() right now?
(IIRC, np.asarray(torch) raises an error, which is also disruptive, but maybe more desirable.)

I wonder if we could nudge libraries towards implementing __array_function__. Although, I am not sure that is quite convenient enough for having partial support.

Could there be a (very slow) deprecation path for this? Right now, I am not sure...","np.asarray on a torch tensor currently throws an error, which can be disruptive in existing workflows.",Neutral,Neutral,long,0.3125,0.05,0.0862068965517241,"('comparison_contrast', 'Casual/Conversational', 'List')",60,60,60,60,60,numpy_numpy,issue,28024.0,Irrelevant,long,,Irrelevant,Known Unknown,,"relevant, known unknowns",known unknowns ,"what is not known seems to be relevant. The person thinks loud on what a solution could be and how a question could be answered. Nonknowledge would be irrelevant, when the person concludes that there is no need for action. … For the Roberts category it is as always not 100% clear, but it seems that the problem is new and nobody might know",2,3,1
1267,numpy_numpy,issue,28024.0,"Hmmm, I doubt that this changes the situation much (w.r.t how disruptive the change would be).
In the end, won't many/most of the problematic objects (e.g. pandas dataframe, or even torch tensors) already have an __array__ attribute, but still return their own type for np.mean() right now?
(IIRC, np.asarray(torch) raises an error, which is also disruptive, but maybe more desirable.)

I wonder if we could nudge libraries towards implementing __array_function__. Although, I am not sure that is quite convenient enough for having partial support.

Could there be a (very slow) deprecation path for this? Right now, I am not sure...",There's a note about nudging libraries toward implementing __array_function__ to get partial NumPy support.,Neutral,Neutral,long,0.2857142857142857,0.04,0.0701754385964912,"('comparison_contrast', 'Casual/Conversational', 'List')",60,60,60,60,60,numpy_numpy,issue,28024.0,Irrelevant,long,,Irrelevant,Known Unknown,,"relevant, known unknowns",known unknowns ,"what is not known seems to be relevant. The person thinks loud on what a solution could be and how a question could be answered. Nonknowledge would be irrelevant, when the person concludes that there is no need for action. … For the Roberts category it is as always not 100% clear, but it seems that the problem is new and nobody might know",2,3,1
1268,numpy_numpy,issue,28024.0,"Hmmm, I doubt that this changes the situation much (w.r.t how disruptive the change would be).
In the end, won't many/most of the problematic objects (e.g. pandas dataframe, or even torch tensors) already have an __array__ attribute, but still return their own type for np.mean() right now?
(IIRC, np.asarray(torch) raises an error, which is also disruptive, but maybe more desirable.)

I wonder if we could nudge libraries towards implementing __array_function__. Although, I am not sure that is quite convenient enough for having partial support.

Could there be a (very slow) deprecation path for this? Right now, I am not sure...","A possible (slow) deprecation path is being floated, with potential performance implications.",Neutral,Neutral,long,0.1666666666666666,0.02,0.0357142857142857,"('comparison_contrast', 'Casual/Conversational', 'List')",60,60,60,60,60,numpy_numpy,issue,28024.0,Irrelevant,long,,Irrelevant,Known Unknown,,"relevant, known unknowns",known unknowns ,"what is not known seems to be relevant. The person thinks loud on what a solution could be and how a question could be answered. Nonknowledge would be irrelevant, when the person concludes that there is no need for action. … For the Roberts category it is as always not 100% clear, but it seems that the problem is new and nobody might know",2,3,1
1269,numpy_numpy,issue,28024.0,"Hmmm, I doubt that this changes the situation much (w.r.t how disruptive the change would be).
In the end, won't many/most of the problematic objects (e.g. pandas dataframe, or even torch tensors) already have an __array__ attribute, but still return their own type for np.mean() right now?
(IIRC, np.asarray(torch) raises an error, which is also disruptive, but maybe more desirable.)

I wonder if we could nudge libraries towards implementing __array_function__. Although, I am not sure that is quite convenient enough for having partial support.

Could there be a (very slow) deprecation path for this? Right now, I am not sure...",Open to thoughts on how a deprecation strategy for this change could be handled.,Neutral,Neutral,long,0.2857142857142857,0.04,0.0701754385964912,"('comparison_contrast', 'Casual/Conversational', 'List')",60,60,60,60,60,numpy_numpy,issue,28024.0,Irrelevant,long,,Irrelevant,Known Unknown,,"relevant, known unknowns",known unknowns ,"what is not known seems to be relevant. The person thinks loud on what a solution could be and how a question could be answered. Nonknowledge would be irrelevant, when the person concludes that there is no need for action. … For the Roberts category it is as always not 100% clear, but it seems that the problem is new and nobody might know",2,3,1
1270,numpy_numpy,issue,18004.0,"It seems odd that this doesn't work, and it feels like it should... although I do get that it might be difficult to realize in terms of ufunc dispatch.",The current implementation does not produce the expected result in the observed scenario.,Neutral,Neutral,short,0.0769230769230769,0.0344827586206896,0.0476190476190476,"('code_environment', 'Technical', 'Expand')",61,61,61,61,61,numpy_numpy,issue,18004.0,Unknown,short,,,,,,,,1,1,1
1271,numpy_numpy,issue,18004.0,"It seems odd that this doesn't work, and it feels like it should... although I do get that it might be difficult to realize in terms of ufunc dispatch.",The behavior may be related to ufunc dispatch mechanisms within the codebase.,Neutral,Neutral,short,0.25,0.1034482758620689,0.1463414634146341,"('code_environment', 'Technical', 'Expand')",61,61,61,61,61,numpy_numpy,issue,18004.0,Unknown,short,,,,,,,,1,1,1
1272,numpy_numpy,issue,18004.0,"It seems odd that this doesn't work, and it feels like it should... although I do get that it might be difficult to realize in terms of ufunc dispatch.",Reference to the module handling ufunc dispatch for further investigation.,Neutral,Neutral,short,0.2,0.0689655172413793,0.1025641025641025,"('code_environment', 'Technical', 'Expand')",61,61,61,61,61,numpy_numpy,issue,18004.0,Unknown,short,,,,,,,,1,1,1
1273,numpy_numpy,issue,18004.0,"It seems odd that this doesn't work, and it feels like it should... although I do get that it might be difficult to realize in terms of ufunc dispatch.",Linking to discussion #1234 that addresses similar dispatch concerns.,Neutral,Neutral,short,0.1111111111111111,0.0344827586206896,0.0526315789473684,"('code_environment', 'Technical', 'Expand')",61,61,61,61,61,numpy_numpy,issue,18004.0,Unknown,short,,,,,,,,1,1,1
1274,numpy_numpy,issue,18004.0,"It seems odd that this doesn't work, and it feels like it should... although I do get that it might be difficult to realize in terms of ufunc dispatch.",Tagging @numpy-team to review the interaction between the function and ufunc dispatch.,Neutral,Neutral,short,0.25,0.1034482758620689,0.1463414634146341,"('code_environment', 'Technical', 'Expand')",61,61,61,61,61,numpy_numpy,issue,18004.0,Unknown,short,,,,,,,,1,1,1
1275,numpy_numpy,issue,18004.0,"It seems odd that this doesn't work, and it feels like it should... although I do get that it might be difficult to realize in terms of ufunc dispatch.",Observed behavior: the operation fails to produce a result despite expectations.,Neutral,Neutral,short,0.0909090909090909,0.0344827586206896,0.05,"('information_request', 'github_native', 'Neutral')",61,61,61,61,61,numpy_numpy,issue,18004.0,Unknown,short,,,,,,,,1,1,1
1276,numpy_numpy,issue,18004.0,"It seems odd that this doesn't work, and it feels like it should... although I do get that it might be difficult to realize in terms of ufunc dispatch.",Requesting clarification on potential constraints related to ufunc dispatch for this case.,Neutral,Neutral,short,0.1666666666666666,0.0689655172413793,0.0975609756097561,"('information_request', 'github_native', 'Neutral')",61,61,61,61,61,numpy_numpy,issue,18004.0,Unknown,short,,,,,,,,1,1,1
1277,numpy_numpy,issue,18004.0,"It seems odd that this doesn't work, and it feels like it should... although I do get that it might be difficult to realize in terms of ufunc dispatch.",Tagging @numpy-team for insights on the dispatch mechanism. 👀,Neutral,Neutral,short,0.0,0.0,0.0,"('information_request', 'github_native', 'Neutral')",61,61,61,61,61,numpy_numpy,issue,18004.0,Unknown,short,,,,,,,,1,1,1
1278,numpy_numpy,issue,18004.0,"It seems odd that this doesn't work, and it feels like it should... although I do get that it might be difficult to realize in terms of ufunc dispatch.",Reference: similar discussion in #5678 regarding ufunc dispatch challenges.,Neutral,Neutral,short,0.2222222222222222,0.0689655172413793,0.1052631578947368,"('information_request', 'github_native', 'Neutral')",61,61,61,61,61,numpy_numpy,issue,18004.0,Unknown,short,,,,,,,,1,1,1
1279,numpy_numpy,issue,18004.0,"It seems odd that this doesn't work, and it feels like it should... although I do get that it might be difficult to realize in terms of ufunc dispatch.",Labeling this as a potential bug: ufunc dispatch may affect functionality. bug,Neutral,Neutral,short,0.1666666666666666,0.0689655172413793,0.0975609756097561,"('information_request', 'github_native', 'Neutral')",61,61,61,61,61,numpy_numpy,issue,18004.0,Unknown,short,,,,,,,,1,1,1
1280,numpy_numpy,issue,18004.0,"It seems odd that this doesn't work, and it feels like it should... although I do get that it might be difficult to realize in terms of ufunc dispatch.",Observed behavior: the operation does not succeed as expected.,Neutral,Neutral,short,0.0,0.0,0.0,"('community_reference', 'github_native', 'Concise')",61,61,61,61,61,numpy_numpy,issue,18004.0,Unknown,short,,,,,,,,1,1,1
1281,numpy_numpy,issue,18004.0,"It seems odd that this doesn't work, and it feels like it should... although I do get that it might be difficult to realize in terms of ufunc dispatch.",Reference to potential complexity in ufunc dispatch implementation.,Neutral,Neutral,short,0.375,0.1034482758620689,0.1621621621621621,"('community_reference', 'github_native', 'Concise')",61,61,61,61,61,numpy_numpy,issue,18004.0,Unknown,short,,,,,,,,1,1,1
1282,numpy_numpy,issue,18004.0,"It seems odd that this doesn't work, and it feels like it should... although I do get that it might be difficult to realize in terms of ufunc dispatch.",Linking to discussion on similar dispatch challenges in #1234.,Neutral,Neutral,short,0.2222222222222222,0.0689655172413793,0.1052631578947368,"('community_reference', 'github_native', 'Concise')",61,61,61,61,61,numpy_numpy,issue,18004.0,Unknown,short,,,,,,,,1,1,1
1283,numpy_numpy,issue,18004.0,"It seems odd that this doesn't work, and it feels like it should... although I do get that it might be difficult to realize in terms of ufunc dispatch.",Tagging @numpy-team for input on this dispatch scenario.,Neutral,Neutral,short,0.125,0.0344827586206896,0.054054054054054,"('community_reference', 'github_native', 'Concise')",61,61,61,61,61,numpy_numpy,issue,18004.0,Unknown,short,,,,,,,,1,1,1
1284,numpy_numpy,issue,18004.0,"It seems odd that this doesn't work, and it feels like it should... although I do get that it might be difficult to realize in terms of ufunc dispatch.",Labeling this as a possible bug or feature gap for further triage.,Neutral,Neutral,short,0.0833333333333333,0.0344827586206896,0.048780487804878,"('community_reference', 'github_native', 'Concise')",61,61,61,61,61,numpy_numpy,issue,18004.0,Unknown,short,,,,,,,,1,1,1
1285,numpy_numpy,issue,18004.0,"It seems odd that this doesn't work, and it feels like it should... although I do get that it might be difficult to realize in terms of ufunc dispatch.",The operation does not produce the expected result in the current implementation.,Neutral,Neutral,short,0.0833333333333333,0.0344827586206896,0.048780487804878,"('comparison_contrast', 'Professional/Formal', 'Expand')",61,61,61,61,61,numpy_numpy,issue,18004.0,Unknown,short,,,,,,,,1,1,1
1286,numpy_numpy,issue,18004.0,"It seems odd that this doesn't work, and it feels like it should... although I do get that it might be difficult to realize in terms of ufunc dispatch.",The behavior may be related to the mechanics of ufunc dispatch handling.,Neutral,Neutral,short,0.3333333333333333,0.1379310344827586,0.1951219512195122,"('comparison_contrast', 'Professional/Formal', 'Expand')",61,61,61,61,61,numpy_numpy,issue,18004.0,Unknown,short,,,,,,,,1,1,1
1287,numpy_numpy,issue,18004.0,"It seems odd that this doesn't work, and it feels like it should... although I do get that it might be difficult to realize in terms of ufunc dispatch.",Observation: the current code path does not execute as anticipated.,Neutral,Neutral,short,0.0,0.0,0.0,"('comparison_contrast', 'Professional/Formal', 'Expand')",61,61,61,61,61,numpy_numpy,issue,18004.0,Unknown,short,,,,,,,,1,1,1
1288,numpy_numpy,issue,18004.0,"It seems odd that this doesn't work, and it feels like it should... although I do get that it might be difficult to realize in terms of ufunc dispatch.",Potential complexity in integrating the functionality with existing ufunc dispatch logic is noted.,Neutral,Neutral,short,0.1538461538461538,0.0689655172413793,0.0952380952380952,"('comparison_contrast', 'Professional/Formal', 'Expand')",61,61,61,61,61,numpy_numpy,issue,18004.0,Unknown,short,,,,,,,,1,1,1
1289,numpy_numpy,issue,18004.0,"It seems odd that this doesn't work, and it feels like it should... although I do get that it might be difficult to realize in terms of ufunc dispatch.",Reference to similar cases where ufunc dispatch impacted feature implementation.,Neutral,Neutral,short,0.2,0.0689655172413793,0.1025641025641025,"('comparison_contrast', 'Professional/Formal', 'Expand')",61,61,61,61,61,numpy_numpy,issue,18004.0,Unknown,short,,,,,,,,1,1,1
1290,numpy_numpy,issue,18004.0,Not sure how you are getting an object array here.,Observed an object array in the current data flow.,Neutral,Neutral,short,0.3333333333333333,0.3,0.3157894736842105,"('reference_format', 'Casual/Conversational', 'Concise')",62,62,62,62,62,numpy_numpy,issue,18004.0,Unknown,short,,,,,,,,2,1,1
1291,numpy_numpy,issue,18004.0,Not sure how you are getting an object array here.,The current output includes an object array.,Neutral,Neutral,short,0.2857142857142857,0.2,0.2352941176470588,"('reference_format', 'Casual/Conversational', 'Concise')",62,62,62,62,62,numpy_numpy,issue,18004.0,Unknown,short,,,,,,,,2,1,1
1292,numpy_numpy,issue,18004.0,Not sure how you are getting an object array here.,Reference to the step where an object array is produced.,Neutral,Neutral,short,0.3,0.3,0.3,"('reference_format', 'Casual/Conversational', 'Concise')",62,62,62,62,62,numpy_numpy,issue,18004.0,Unknown,short,,,,,,,,2,1,1
1293,numpy_numpy,issue,18004.0,Not sure how you are getting an object array here.,Tagging @team for clarification on the object array generation.,Neutral,Neutral,short,0.2222222222222222,0.2,0.2105263157894737,"('reference_format', 'Casual/Conversational', 'Concise')",62,62,62,62,62,numpy_numpy,issue,18004.0,Unknown,short,,,,,,,,2,1,1
1294,numpy_numpy,issue,18004.0,Not sure how you are getting an object array here.,Linking to the code segment that creates the object array.,Neutral,Neutral,short,0.1,0.1,0.1,"('reference_format', 'Casual/Conversational', 'Concise')",62,62,62,62,62,numpy_numpy,issue,18004.0,Unknown,short,,,,,,,,2,1,1
1295,numpy_numpy,issue,18004.0,Not sure how you are getting an object array here.,Observation: an object array is present in the current context.,Neutral,Neutral,short,0.3,0.3,0.3,"('comparison_contrast', 'github_native', 'List')",62,62,62,62,62,numpy_numpy,issue,18004.0,Unknown,short,,,,,,,,2,1,1
1296,numpy_numpy,issue,18004.0,Not sure how you are getting an object array here.,Reference to the code path where the object array is generated (see line 42 of `utils.py`).,Neutral,Neutral,short,0.125,0.2,0.1538461538461538,"('comparison_contrast', 'github_native', 'List')",62,62,62,62,62,numpy_numpy,issue,18004.0,Unknown,short,,,,,,,,2,1,1
1297,numpy_numpy,issue,18004.0,Not sure how you are getting an object array here.,Tagging @data-team for input on the object array handling.,Neutral,Neutral,short,0.2222222222222222,0.2,0.2105263157894737,"('comparison_contrast', 'github_native', 'List')",62,62,62,62,62,numpy_numpy,issue,18004.0,Unknown,short,,,,,,,,2,1,1
1298,numpy_numpy,issue,18004.0,Not sure how you are getting an object array here.,Linking to related discussion in #1234 about array type expectations.,Neutral,Neutral,short,0.1,0.1,0.1,"('comparison_contrast', 'github_native', 'List')",62,62,62,62,62,numpy_numpy,issue,18004.0,Unknown,short,,,,,,,,2,1,1
1299,numpy_numpy,issue,18004.0,Not sure how you are getting an object array here.,Potential next step: verify the data source that populates the object array.,Neutral,Neutral,short,0.0833333333333333,0.1,0.0909090909090909,"('comparison_contrast', 'github_native', 'List')",62,62,62,62,62,numpy_numpy,issue,18004.0,Unknown,short,,,,,,,,2,1,1
1300,numpy_numpy,issue,18004.0,Not sure how you are getting an object array here.,Observation: an object array appears in the current data flow.,Neutral,Neutral,short,0.3,0.3,0.3,"('procedural', 'Technical', 'Concise')",62,62,62,62,62,numpy_numpy,issue,18004.0,Unknown,short,,,,,,,,2,1,1
1301,numpy_numpy,issue,18004.0,Not sure how you are getting an object array here.,Clarification requested on the source of the object array.,Neutral,Neutral,short,0.1111111111111111,0.1,0.1052631578947368,"('procedural', 'Technical', 'Concise')",62,62,62,62,62,numpy_numpy,issue,18004.0,Unknown,short,,,,,,,,2,1,1
1302,numpy_numpy,issue,18004.0,Not sure how you are getting an object array here.,Tagging @data-processing-team to review object array generation.,Neutral,Neutral,short,0.2857142857142857,0.2,0.2352941176470588,"('procedural', 'Technical', 'Concise')",62,62,62,62,62,numpy_numpy,issue,18004.0,Unknown,short,,,,,,,,2,1,1
1303,numpy_numpy,issue,18004.0,Not sure how you are getting an object array here.,Linking to related issue #1123 discussing array type handling.,Neutral,Neutral,short,0.1111111111111111,0.1,0.1052631578947368,"('procedural', 'Technical', 'Concise')",62,62,62,62,62,numpy_numpy,issue,18004.0,Unknown,short,,,,,,,,2,1,1
1304,numpy_numpy,issue,18004.0,Not sure how you are getting an object array here.,Please provide details on the steps leading to the object array creation.,Neutral,Neutral,short,0.1666666666666666,0.2,0.1818181818181818,"('procedural', 'Technical', 'Concise')",62,62,62,62,62,numpy_numpy,issue,18004.0,Unknown,short,,,,,,,,2,1,1
1305,numpy_numpy,issue,18004.0,Not sure how you are getting an object array here.,An object array appears in the current context.,Neutral,Neutral,short,0.25,0.2,0.2222222222222222,"('factual_observation', 'Professional/Formal', 'Expand')",62,62,62,62,62,numpy_numpy,issue,18004.0,Unknown,short,,,,,,,,2,1,1
1306,numpy_numpy,issue,18004.0,Not sure how you are getting an object array here.,Request for clarification on the process that produces the object array.,Neutral,Neutral,short,0.0909090909090909,0.1,0.0952380952380952,"('factual_observation', 'Professional/Formal', 'Expand')",62,62,62,62,62,numpy_numpy,issue,18004.0,Unknown,short,,,,,,,,2,1,1
1307,numpy_numpy,issue,18004.0,Not sure how you are getting an object array here.,Reference to the generation of an object array in this scenario.,Neutral,Neutral,short,0.2727272727272727,0.3,0.2857142857142856,"('factual_observation', 'Professional/Formal', 'Expand')",62,62,62,62,62,numpy_numpy,issue,18004.0,Unknown,short,,,,,,,,2,1,1
1308,numpy_numpy,issue,18004.0,Not sure how you are getting an object array here.,Tagging the relevant team for input on the creation of the object array.,Neutral,Neutral,short,0.0769230769230769,0.1,0.0869565217391304,"('factual_observation', 'Professional/Formal', 'Expand')",62,62,62,62,62,numpy_numpy,issue,18004.0,Unknown,short,,,,,,,,2,1,1
1309,numpy_numpy,issue,18004.0,Not sure how you are getting an object array here.,Linking to a related discussion where object array handling was examined.,Neutral,Neutral,short,0.1818181818181818,0.2,0.1904761904761905,"('factual_observation', 'Professional/Formal', 'Expand')",62,62,62,62,62,numpy_numpy,issue,18004.0,Unknown,short,,,,,,,,2,1,1
1310,numpy_numpy,issue,18004.0,"The error is referring to the fact that float(1).exp() fails. NumPy does not go to much effort to handle functions on object arrays. In general object arrays will never really be fully integrated into NumPy, and maybe were a mistake in the first place, but are convenient for some container-like applications. Object dtypes are ""out of scope"" for the Array API standard (point 4).",The traceback shows a failure when calling `float(1).exp()` on a NumPy object array.,Neutral,Neutral,short,0.2307692307692307,0.046875,0.0779220779220779,"('reference_format', 'Casual/Conversational', 'Concise')",63,63,63,63,63,numpy_numpy,issue,18004.0,Knowledge,short,,,,,,,,0,0,0
1311,numpy_numpy,issue,18004.0,"The error is referring to the fact that float(1).exp() fails. NumPy does not go to much effort to handle functions on object arrays. In general object arrays will never really be fully integrated into NumPy, and maybe were a mistake in the first place, but are convenient for some container-like applications. Object dtypes are ""out of scope"" for the Array API standard (point 4).",NumPy’s documentation notes limited support for applying functions to object dtype arrays.,Neutral,Neutral,short,0.25,0.046875,0.0789473684210526,"('reference_format', 'Casual/Conversational', 'Concise')",63,63,63,63,63,numpy_numpy,issue,18004.0,Knowledge,short,,,,,,,,0,0,0
1312,numpy_numpy,issue,18004.0,"The error is referring to the fact that float(1).exp() fails. NumPy does not go to much effort to handle functions on object arrays. In general object arrays will never really be fully integrated into NumPy, and maybe were a mistake in the first place, but are convenient for some container-like applications. Object dtypes are ""out of scope"" for the Array API standard (point 4).","Object arrays are not fully integrated into NumPy’s core functionality, according to the NumPy design notes.",Neutral,Neutral,short,0.3125,0.078125,0.125,"('reference_format', 'Casual/Conversational', 'Concise')",63,63,63,63,63,numpy_numpy,issue,18004.0,Knowledge,short,,,,,,,,0,0,0
1313,numpy_numpy,issue,18004.0,"The error is referring to the fact that float(1).exp() fails. NumPy does not go to much effort to handle functions on object arrays. In general object arrays will never really be fully integrated into NumPy, and maybe were a mistake in the first place, but are convenient for some container-like applications. Object dtypes are ""out of scope"" for the Array API standard (point 4).",The Array API standard lists object dtypes as out‑of‑scope (see point 4).,Neutral,Neutral,short,0.4166666666666667,0.078125,0.131578947368421,"('reference_format', 'Casual/Conversational', 'Concise')",63,63,63,63,63,numpy_numpy,issue,18004.0,Knowledge,short,,,,,,,,0,0,0
1314,numpy_numpy,issue,18004.0,"The error is referring to the fact that float(1).exp() fails. NumPy does not go to much effort to handle functions on object arrays. In general object arrays will never really be fully integrated into NumPy, and maybe were a mistake in the first place, but are convenient for some container-like applications. Object dtypes are ""out of scope"" for the Array API standard (point 4).",Tagging @numpy‑team for any related discussion on object dtype handling.,Neutral,Neutral,short,0.2,0.03125,0.054054054054054,"('reference_format', 'Casual/Conversational', 'Concise')",63,63,63,63,63,numpy_numpy,issue,18004.0,Knowledge,short,,,,,,,,0,0,0
1315,numpy_numpy,issue,18004.0,"The error is referring to the fact that float(1).exp() fails. NumPy does not go to much effort to handle functions on object arrays. In general object arrays will never really be fully integrated into NumPy, and maybe were a mistake in the first place, but are convenient for some container-like applications. Object dtypes are ""out of scope"" for the Array API standard (point 4).",The reported error originates from a failure of float(1).exp().,Neutral,Neutral,short,0.4444444444444444,0.0625,0.1095890410958904,"('code_environment', 'Professional/Formal', 'Neutral')",63,63,63,63,63,numpy_numpy,issue,18004.0,Knowledge,short,,,,,,,,0,0,0
1316,numpy_numpy,issue,18004.0,"The error is referring to the fact that float(1).exp() fails. NumPy does not go to much effort to handle functions on object arrays. In general object arrays will never really be fully integrated into NumPy, and maybe were a mistake in the first place, but are convenient for some container-like applications. Object dtypes are ""out of scope"" for the Array API standard (point 4).",NumPy provides limited handling for functions applied to object arrays.,Neutral,Neutral,short,0.4,0.0625,0.1081081081081081,"('code_environment', 'Professional/Formal', 'Neutral')",63,63,63,63,63,numpy_numpy,issue,18004.0,Knowledge,short,,,,,,,,0,0,0
1318,numpy_numpy,issue,18004.0,"The error is referring to the fact that float(1).exp() fails. NumPy does not go to much effort to handle functions on object arrays. In general object arrays will never really be fully integrated into NumPy, and maybe were a mistake in the first place, but are convenient for some container-like applications. Object dtypes are ""out of scope"" for the Array API standard (point 4).",Object dtypes are recognized as convenient for certain container‑like use cases despite limited support.,Neutral,Neutral,short,0.2857142857142857,0.0625,0.1025641025641025,"('code_environment', 'Professional/Formal', 'Neutral')",63,63,63,63,63,numpy_numpy,issue,18004.0,Knowledge,short,,,,,,,,0,0,0
1319,numpy_numpy,issue,18004.0,"The error is referring to the fact that float(1).exp() fails. NumPy does not go to much effort to handle functions on object arrays. In general object arrays will never really be fully integrated into NumPy, and maybe were a mistake in the first place, but are convenient for some container-like applications. Object dtypes are ""out of scope"" for the Array API standard (point 4).","According to the Array API specification, object dtypes are explicitly excluded from the standard.",Neutral,Neutral,short,0.4285714285714285,0.09375,0.1538461538461538,"('code_environment', 'Professional/Formal', 'Neutral')",63,63,63,63,63,numpy_numpy,issue,18004.0,Knowledge,short,,,,,,,,0,0,0
1320,numpy_numpy,issue,18004.0,"The error is referring to the fact that float(1).exp() fails. NumPy does not go to much effort to handle functions on object arrays. In general object arrays will never really be fully integrated into NumPy, and maybe were a mistake in the first place, but are convenient for some container-like applications. Object dtypes are ""out of scope"" for the Array API standard (point 4).",Observed: calling `float(1).exp()` raises an exception when used with a NumPy object array.,Neutral,Neutral,short,0.1538461538461538,0.03125,0.0519480519480519,"('information_request', 'github_native', 'List')",63,63,63,63,63,numpy_numpy,issue,18004.0,Knowledge,short,,,,,,,,0,0,0
1321,numpy_numpy,issue,18004.0,"The error is referring to the fact that float(1).exp() fails. NumPy does not go to much effort to handle functions on object arrays. In general object arrays will never really be fully integrated into NumPy, and maybe were a mistake in the first place, but are convenient for some container-like applications. Object dtypes are ""out of scope"" for the Array API standard (point 4).",Note: NumPy object arrays have limited support for universal functions and other operations.,Neutral,Neutral,short,0.3076923076923077,0.0625,0.1038961038961039,"('information_request', 'github_native', 'List')",63,63,63,63,63,numpy_numpy,issue,18004.0,Knowledge,short,,,,,,,,0,0,0
1322,numpy_numpy,issue,18004.0,"The error is referring to the fact that float(1).exp() fails. NumPy does not go to much effort to handle functions on object arrays. In general object arrays will never really be fully integrated into NumPy, and maybe were a mistake in the first place, but are convenient for some container-like applications. Object dtypes are ""out of scope"" for the Array API standard (point 4).",The Array API standard lists object dtypes as out‑of‑scope (see point 4).,Neutral,Neutral,short,0.4166666666666667,0.078125,0.131578947368421,"('information_request', 'github_native', 'List')",63,63,63,63,63,numpy_numpy,issue,18004.0,Knowledge,short,,,,,,,,0,0,0
1323,numpy_numpy,issue,18004.0,"The error is referring to the fact that float(1).exp() fails. NumPy does not go to much effort to handle functions on object arrays. In general object arrays will never really be fully integrated into NumPy, and maybe were a mistake in the first place, but are convenient for some container-like applications. Object dtypes are ""out of scope"" for the Array API standard (point 4).",Requesting clarification on the intended handling of object dtypes in this context – cc @numpy‑team.,Neutral,Neutral,short,0.2,0.046875,0.0759493670886076,"('information_request', 'github_native', 'List')",63,63,63,63,63,numpy_numpy,issue,18004.0,Knowledge,short,,,,,,,,0,0,0
